epoch,source,class,map@50:95,map@50,precision,recall
7,ema_test_results_json,enemy_spear_goblins,0.37458338013247644,0.7911759894165439,0.9583333333333334,0.66
7,ema_test_results_json,enemy_tesla,0.7517916807160593,1.0,1.0,0.66
7,ema_test_results_json,enemy_tombstone,0.8628712871287129,1.0,1.0,0.66
7,ema_test_results_json,enemy_valkyrie,0.3,0.5,0.5,0.66
7,ema_test_results_json,enemy_witch,0.4071371843066659,0.5102451421612748,0.0106951871657754,0.66
7,ema_test_results_json,enemy_xbow,0.5534653465346535,1.0,1.0,0.66
7,ema_test_results_json,player_archers,0.6516957273377241,0.9840200989107598,0.9791666666666666,0.66
7,ema_test_results_json,player_balloon,0.7514851485148515,1.0,1.0,0.66
7,ema_test_results_json,player_dark_prince,0.04274898078043099,0.06158998252766453,0.029411764705882353,0.66
7,ema_test_results_json,player_dart_goblin,0.5397621580339852,0.7634763476347634,0.6,0.66
7,ema_test_results_json,player_electro_wizard,0.5999279927992799,1.0,1.0,0.66
7,ema_test_results_json,player_evo_knight,0.006097560975609756,0.012195121951219513,0.012195121951219513,0.66
7,ema_test_results_json,player_fire_spirit,0.0,0.0,0.0,0.66
7,ema_test_results_json,player_firecraker,0.2044313383625622,0.7165190203230849,1.0,0.66
7,ema_test_results_json,player_giant,0.721602334710191,0.9764589397613989,1.0,0.66
7,ema_test_results_json,player_giant_skeleton,0.7584158415841584,1.0,1.0,0.66
7,ema_test_results_json,player_goblin_barrel,0.0,0.0,0.0,0.66
7,ema_test_results_json,player_goblin_cage,0.017647058823529405,0.019607843137254895,0.0196078431372549,0.66
7,ema_test_results_json,player_goblin_hut,0.7886138613861385,0.9174917491749175,1.0,0.66
7,ema_test_results_json,player_goblins,0.326406270449255,0.642345180008463,0.5714285714285714,0.66
7,ema_test_results_json,player_healer,0.5999999999999999,0.9999999999999999,0.9999999999999998,0.66
7,ema_test_results_json,player_knight,0.5528259602760738,0.8407732472423007,1.0,0.66
7,ema_test_results_json,player_log,0.0,0.0,0.0,0.66
7,ema_test_results_json,player_lumberjack,0.0006473724295506473,0.0016184310738766184,0.0,0.66
7,ema_test_results_json,player_mega_knight,0.0,0.0,0.0,0.66
7,ema_test_results_json,player_mini_pekka,0.4497788386208595,0.9117182273210093,1.0,0.66
7,ema_test_results_json,player_minions,0.5378196084372477,0.8917432396954582,0.9615384615384616,0.66
7,ema_test_results_json,player_musketeer,0.5048816502813989,0.9682949661425768,0.9444444444444444,0.66
7,ema_test_results_json,player_night_witch,0.029166666666666664,0.04166666666666668,0.041666666666666664,0.66
7,ema_test_results_json,player_pekka,0.022222222222222227,0.05555555555555556,0.05555555555555555,0.66
7,ema_test_results_json,player_skeleton_dragon,0.7410891089108911,1.0,1.0,0.66
7,ema_test_results_json,player_skeletons,0.36520420241350693,0.8340874149811243,0.875,0.66
7,ema_test_results_json,player_sparky,0.0,0.0,0.0,0.66
7,ema_test_results_json,player_spear_goblins,0.3483757972812568,0.7030982120944291,0.627906976744186,0.66
7,ema_test_results_json,player_valkyrie,0.20094405988332678,0.4725013128120912,0.3,0.66
7,ema_test_results_json,player_witch,0.690909226057741,1.0,1.0,0.66
7,ema_test_results_json,player_wizard,0.25545083920156714,0.5777518928363424,0.2727272727272727,0.66
7,ema_test_results_json,player_xbow,0.01363636363636363,0.015151515151515147,0.015151515151515152,0.66
7,ema_test_results_json,rage,0.8504950495049505,1.0,1.0,0.66
7,ema_test_results_json,all,0.32956735137041404,0.5371741780058833,0.5246923359370222,0.66
8,test_results_json,enemy_archers,0.6148680825332367,0.8799209112840044,1.0,0.66
8,test_results_json,enemy_ballon,0.0,0.0,0.0,0.66
8,test_results_json,enemy_balloon,0.2666666666666666,0.3333333333333334,0.3333333333333333,0.66
8,test_results_json,enemy_barbarians,0.23107665483529485,0.6442244224422441,0.6666666666666666,0.66
8,test_results_json,enemy_bats,0.24479279875672302,0.674355965992035,0.6666666666666666,0.66
8,test_results_json,enemy_bomber,0.2512871287128713,0.7029702970297033,0.4,0.66
8,test_results_json,enemy_bowler,0.006896551724137929,0.011494252873563223,0.011494252873563218,0.66
8,test_results_json,enemy_dark_prince,0.0707120712071207,0.2877787778777878,0.26666666666666666,0.66
8,test_results_json,enemy_electro_wizard,0.0005287439738738272,0.002643719869369136,0.0,0.66
8,test_results_json,enemy_evo_firecracker,0.0,0.0,0.0,0.66
8,test_results_json,enemy_fireball,0.4070648972988367,0.5995437779072024,0.6666666666666666,0.66
8,test_results_json,enemy_firecracker,0.37524752475247525,0.5,0.5,0.66
8,test_results_json,enemy_flying_machine,0.0,0.0,0.0,0.66
8,test_results_json,enemy_gaint,0.0,0.0,0.0,0.66
8,test_results_json,enemy_giant,0.7713548143334628,0.9505913456067091,1.0,0.66
8,test_results_json,enemy_goblin_barrel,0.0,0.0,0.0,0.66
8,test_results_json,enemy_goblin_hut,0.6848873865881212,0.8496516318298497,1.0,0.66
8,test_results_json,enemy_goblins,0.4307195550396896,0.6415532583942894,0.5454545454545454,0.66
8,test_results_json,enemy_golem,0.0,0.0,0.0,0.66
8,test_results_json,enemy_hog_rider,0.0,0.0,0.0,0.66
8,test_results_json,enemy_ice_spirit,0.7029702970297029,0.7524752475247525,0.5,0.66
8,test_results_json,enemy_ice_wizard,0.35287728772877286,0.7188118811881192,0.5,0.66
8,test_results_json,enemy_inferno_dragon,0.16197057205720572,0.41914191419141916,0.20833333333333334,0.66
8,test_results_json,enemy_knight,0.5455032447018417,0.7906861874528263,0.8333333333333334,0.66
8,test_results_json,enemy_lava_hound,0.31373224278949635,0.5264743865690916,0.043478260869565216,0.66
8,test_results_json,enemy_little_prince,0.0,0.0,0.0,0.66
8,test_results_json,enemy_log,0.02074626865671642,0.19999999999999996,0.2,0.66
8,test_results_json,enemy_lumberjack,0.17544995390227283,0.618942157373632,0.25,0.66
8,test_results_json,enemy_mega_knight,0.20327247010415322,0.6633663366336634,1.0,0.66
8,test_results_json,enemy_miner,0.2700483192031778,0.7643564356435644,1.0,0.66
8,test_results_json,enemy_mini_pekka,0.5515801580158017,0.8206820682068209,0.7777777777777778,0.66
8,test_results_json,enemy_minions,0.4289121669248381,0.8906901090368997,0.9310344827586207,0.66
8,test_results_json,enemy_mortar,0.7999999999999999,0.9999999999999999,0.9999999999999998,0.66
8,test_results_json,enemy_musketeer,0.5396754792353571,0.851361386138614,1.0,0.66
8,test_results_json,enemy_night_witch,0.2327586110723748,0.5115511551155114,0.2727272727272727,0.66
8,test_results_json,enemy_princess,0.436832999885945,0.7782778277827782,0.5555555555555556,0.66
8,test_results_json,enemy_royal_ghost,0.01739020055851739,0.0423965473470424,0.02564102564102564,0.66
8,test_results_json,enemy_skeletons,0.23591919603859698,0.6675181723417898,0.7692307692307693,0.66
8,test_results_json,enemy_sparky,0.6349161554810943,1.0,1.0,0.66
8,test_results_json,enemy_spear_goblins,0.3936606131316009,0.8148479439123896,0.92,0.66
8,test_results_json,enemy_tesla,0.5915667076911773,0.9504950495049505,1.0,0.66
8,test_results_json,enemy_tombstone,0.7594059405940594,1.0,1.0,0.66
8,test_results_json,enemy_valkyrie,0.1701980198019802,0.25,0.25,0.66
8,test_results_json,enemy_witch,0.35440131754651466,0.5090931687310989,0.008368200836820083,0.66
8,test_results_json,enemy_xbow,0.5534653465346535,1.0,1.0,0.66
8,test_results_json,player_archers,0.6486377201124914,0.9850832293811724,1.0,0.66
8,test_results_json,player_balloon,0.8504950495049505,1.0,1.0,0.66
8,test_results_json,player_dark_prince,0.15961828503740702,0.20715864769876005,0.10526315789473684,0.66
8,test_results_json,player_dart_goblin,0.46977447744774475,0.724972497249725,0.4444444444444444,0.66
8,test_results_json,player_electro_wizard,0.5653465346534653,1.0,1.0,0.66
8,test_results_json,player_evo_knight,0.06666666666666665,0.1666666666666667,0.16666666666666666,0.66
8,test_results_json,player_fire_spirit,0.0,0.0,0.0,0.66
8,test_results_json,player_firecraker,0.23722772277227724,0.7643564356435644,1.0,0.66
8,test_results_json,player_giant,0.7144196699428385,0.9894859454985746,1.0,0.66
8,test_results_json,player_giant_skeleton,0.6933993399339933,1.0,1.0,0.66
8,test_results_json,player_goblin_barrel,0.0,0.0,0.0,0.66
8,test_results_json,player_goblin_cage,0.9999999999999998,0.9999999999999999,0.9999999999999998,0.66
8,test_results_json,player_goblin_hut,0.7186468646864685,0.7937293729372937,0.75,0.66
8,test_results_json,player_goblins,0.3554965763607342,0.6782583930691829,0.7272727272727273,0.66
8,test_results_json,player_healer,0.5999999999999999,0.9999999999999999,0.9999999999999998,0.66
8,test_results_json,player_knight,0.5639489506290709,0.8711915526528021,1.0,0.66
8,test_results_json,player_log,0.0,0.0,0.0,0.66
8,test_results_json,player_lumberjack,0.0010438463830492913,0.002117192851360608,0.0,0.66
8,test_results_json,player_mega_knight,0.0,0.0,0.0,0.66
8,test_results_json,player_mini_pekka,0.4888467670222072,0.9408783735516412,1.0,0.66
8,test_results_json,player_minions,0.5755836031987849,0.8994481131668296,0.9622641509433962,0.66
8,test_results_json,player_musketeer,0.49398405030431863,0.9378626678327875,0.9411764705882353,0.66
8,test_results_json,player_night_witch,0.036842105263157884,0.052631578947368404,0.05263157894736842,0.66
8,test_results_json,player_pekka,0.39999999999999997,0.9999999999999999,0.9999999999999998,0.66
8,test_results_json,player_skeleton_dragon,0.6212871287128713,1.0,1.0,0.66
8,test_results_json,player_skeletons,0.39626030153268077,0.8067549260913222,0.8974358974358975,0.66
8,test_results_json,player_sparky,0.0,0.0,0.0,0.66
8,test_results_json,player_spear_goblins,0.37606420516374367,0.7289940005130365,0.65,0.66
8,test_results_json,player_valkyrie,0.19985254085026197,0.5085069690609252,0.3157894736842105,0.66
8,test_results_json,player_witch,0.726017601760176,1.0,1.0,0.66
8,test_results_json,player_wizard,0.20495049504950497,0.5544554455445545,0.2,0.66
8,test_results_json,player_xbow,0.05333333333333333,0.06666666666666665,0.06666666666666667,0.66
8,test_results_json,rage,0.8504950495049505,1.0,1.0,0.66
8,test_results_json,all,0.3445076324478911,0.5679288249251191,0.5433594877555965,0.66
8,ema_test_results_json,enemy_archers,0.6132470155102946,0.8799189718281172,1.0,0.66
8,ema_test_results_json,enemy_ballon,0.0,0.0,0.0,0.66
8,ema_test_results_json,enemy_balloon,0.35,0.5,0.5,0.66
8,ema_test_results_json,enemy_barbarians,0.28354145116004137,0.8341584158415841,0.75,0.66
8,ema_test_results_json,enemy_bats,0.2597504904318119,0.6890380446562807,0.5185185185185185,0.66
8,ema_test_results_json,enemy_bomber,0.2512871287128713,0.7029702970297033,0.4,0.66
8,ema_test_results_json,enemy_bowler,0.0,0.0,0.0,0.66
8,ema_test_results_json,enemy_dark_prince,0.10192225495934477,0.3314250856365257,0.25,0.66
8,ema_test_results_json,enemy_electro_wizard,0.0008144362823379112,0.004072181411689556,0.0,0.66
8,ema_test_results_json,enemy_evo_firecracker,0.0,0.0,0.0,0.66
8,ema_test_results_json,enemy_fireball,0.40117640557108686,0.6152115211521152,0.6666666666666666,0.66
8,ema_test_results_json,enemy_firecracker,0.37524752475247525,0.5,0.5,0.66
8,ema_test_results_json,enemy_flying_machine,0.0,0.0,0.0,0.66
8,ema_test_results_json,enemy_gaint,0.0,0.0,0.0,0.66
8,ema_test_results_json,enemy_giant,0.7800602359619441,0.9522414111437668,1.0,0.66
8,ema_test_results_json,enemy_goblin_barrel,0.0,0.0,0.0,0.66
8,ema_test_results_json,enemy_goblin_hut,0.6878236121277497,0.8469471947194723,0.875,0.66
8,ema_test_results_json,enemy_goblins,0.4703212968355659,0.7236944282663561,0.6666666666666666,0.66
8,ema_test_results_json,enemy_golem,0.0,0.0,0.0,0.66
8,ema_test_results_json,enemy_hog_rider,0.0,0.0,0.0,0.66
8,ema_test_results_json,enemy_ice_spirit,0.6128712871287129,0.7029702970297033,0.4,0.66
8,ema_test_results_json,enemy_ice_wizard,0.29380069273773735,0.6403583215464403,0.5714285714285714,0.66
8,ema_test_results_json,enemy_inferno_dragon,0.18596646079092974,0.5684183802995687,0.38461538461538464,0.66
8,ema_test_results_json,enemy_knight,0.5036007106376903,0.785057098663305,0.8,0.66
8,ema_test_results_json,enemy_lava_hound,0.36356839765609206,0.525156597292382,0.04081632653061224,0.66
8,ema_test_results_json,enemy_little_prince,0.0,0.0,0.0,0.66
8,ema_test_results_json,enemy_log,0.002564102564102564,0.025641025641025637,0.02564102564102564,0.66
8,ema_test_results_json,enemy_lumberjack,0.17338271681419154,0.6115765422696118,0.23076923076923078,0.66
8,ema_test_results_json,enemy_mega_knight,0.17640981489453292,0.6633663366336634,1.0,0.66
8,ema_test_results_json,enemy_miner,0.32834158415841586,0.7264851485148515,1.0,0.66
8,ema_test_results_json,enemy_mini_pekka,0.6079989187037517,0.857745774577458,0.7777777777777778,0.66
8,ema_test_results_json,enemy_minions,0.4400245198550994,0.9257814016695788,0.9333333333333333,0.66
8,ema_test_results_json,enemy_mortar,0.45,0.5,0.5,0.66
8,ema_test_results_json,enemy_musketeer,0.5170532211757761,0.759763476347635,0.875,0.66
8,ema_test_results_json,enemy_night_witch,0.22961033584144838,0.615083388661465,0.35294117647058826,0.66
8,ema_test_results_json,enemy_princess,0.571809862458327,0.8167491749174915,0.6666666666666666,0.66
8,ema_test_results_json,enemy_royal_ghost,0.06761926192619261,0.14873987398739869,0.045454545454545456,0.66
8,ema_test_results_json,enemy_skeletons,0.26915882975912603,0.7487715438210488,0.7857142857142857,0.66
8,ema_test_results_json,enemy_sparky,0.6797736916548798,1.0,1.0,0.66
8,ema_test_results_json,enemy_spear_goblins,0.38932303326118883,0.8174937902874333,0.92,0.66
8,ema_test_results_json,enemy_tesla,0.7313091689791816,1.0,1.0,0.66
8,ema_test_results_json,enemy_tombstone,0.8628712871287129,1.0,1.0,0.66
8,ema_test_results_json,enemy_valkyrie,0.31683168316831684,0.5,0.5,0.66
8,ema_test_results_json,enemy_witch,0.4047620956427626,0.5089589930652987,0.008097165991902834,0.66
8,ema_test_results_json,enemy_xbow,0.5534653465346535,1.0,1.0,0.66
8,ema_test_results_json,player_archers,0.643500897620382,0.9831908898437012,0.9791666666666666,0.66
8,ema_test_results_json,player_balloon,0.9,1.0,1.0,0.66
8,ema_test_results_json,player_dark_prince,0.08576868675878577,0.11859427701011861,0.07142857142857142,0.66
8,ema_test_results_json,player_dart_goblin,0.51783203165037,0.7949080622347947,0.6,0.66
8,ema_test_results_json,player_electro_wizard,0.5451485148514852,0.865346534653465,1.0,0.66
8,ema_test_results_json,player_evo_knight,0.02105263157894736,0.052631578947368404,0.05263157894736842,0.66
8,ema_test_results_json,player_fire_spirit,0.0,0.0,0.0,0.66
8,ema_test_results_json,player_firecraker,0.22266069950648307,0.7227722772277223,1.0,0.66
8,ema_test_results_json,player_giant,0.7192397280093927,0.992845976326956,1.0,0.66
8,ema_test_results_json,player_giant_skeleton,0.6899070211589686,1.0,1.0,0.66
8,ema_test_results_json,player_goblin_barrel,0.0,0.0,0.0,0.66
8,ema_test_results_json,player_goblin_cage,0.04736842105263157,0.052631578947368404,0.05263157894736842,0.66
8,ema_test_results_json,player_goblin_hut,0.7850357337892061,0.9174917491749175,1.0,0.66
8,ema_test_results_json,player_goblins,0.32808833611929494,0.6975611943178672,0.64,0.66
8,ema_test_results_json,player_healer,0.5999999999999999,0.9999999999999999,0.9999999999999998,0.66
8,ema_test_results_json,player_knight,0.572996028854753,0.8519655131558266,1.0,0.66
8,ema_test_results_json,player_log,0.0,0.0,0.0,0.66
8,ema_test_results_json,player_lumberjack,0.0011296431656588476,0.0022592863313176956,0.0,0.66
8,ema_test_results_json,player_mega_knight,0.0,0.0,0.0,0.66
8,ema_test_results_json,player_mini_pekka,0.47684964471379254,0.9312456128241933,1.0,0.66
8,ema_test_results_json,player_minions,0.5452697087275202,0.8947094329997064,0.9607843137254902,0.66
8,ema_test_results_json,player_musketeer,0.5304357580895411,0.9661672049557896,0.9411764705882353,0.66
8,ema_test_results_json,player_night_witch,0.021212121212121203,0.030303030303030293,0.030303030303030304,0.66
8,ema_test_results_json,player_pekka,0.041666666666666664,0.08333333333333336,0.08333333333333333,0.66
8,ema_test_results_json,player_skeleton_dragon,0.7035643564356436,1.0,1.0,0.66
8,ema_test_results_json,player_skeletons,0.40102859677074004,0.8412358270984135,0.8780487804878049,0.66
8,ema_test_results_json,player_sparky,0.0,0.0,0.0,0.66
8,ema_test_results_json,player_spear_goblins,0.3717689244033187,0.708353688305646,0.6585365853658537,0.66
8,ema_test_results_json,player_valkyrie,0.2021008243774366,0.4995534546474656,0.3,0.66
8,ema_test_results_json,player_witch,0.6920330118949395,1.0,1.0,0.66
8,ema_test_results_json,player_wizard,0.2173267326732673,0.5792079207920792,0.3,0.66
8,ema_test_results_json,player_xbow,0.032,0.039999999999999994,0.04,0.66
8,ema_test_results_json,rage,0.8252475247524752,1.0,1.0,0.66
8,ema_test_results_json,all,0.3339428348796304,0.5468474761582314,0.5196557468210192,0.66
9,test_results_json,enemy_archers,0.6132608203433606,0.8882807976250824,1.0,0.66
9,test_results_json,enemy_ballon,0.0,0.0,0.0,0.66
9,test_results_json,enemy_balloon,0.35,0.5,0.5,0.66
9,test_results_json,enemy_barbarians,0.22178217821782178,0.5544554455445545,0.6666666666666666,0.66
9,test_results_json,enemy_bats,0.2473883133771262,0.6170871431877188,0.5833333333333334,0.66
9,test_results_json,enemy_bomber,0.13677510608203677,0.5756718528995759,0.14285714285714285,0.66
9,test_results_json,enemy_bowler,0.00909090909090909,0.01818181818181818,0.01818181818181818,0.66
9,test_results_json,enemy_dark_prince,0.0710308919090667,0.2924917491749175,0.3333333333333333,0.66
9,test_results_json,enemy_electro_wizard,0.0010305112143867447,0.005152556071933723,0.0,0.66
9,test_results_json,enemy_evo_firecracker,0.0,0.0,0.0,0.66
9,test_results_json,enemy_fireball,0.42087471896162537,0.6935904116727463,0.8,0.66
9,test_results_json,enemy_firecracker,0.47574257425742567,0.6666666666666669,0.6666666666666666,0.66
9,test_results_json,enemy_flying_machine,0.0,0.0,0.0,0.66
9,test_results_json,enemy_gaint,0.0,0.0,0.0,0.66
9,test_results_json,enemy_giant,0.744743123162412,0.9290573113572701,1.0,0.66
